Time_ps,Coherence,Purity,Energy_eV,Population_Site_1,Population_Site_2
0.5235235235235235,0.13246447748580573,0.5662322387429028,2.0986778346892994,0.46679759079152916,0.5332024092084708
0.5245245245245245,0.10179863316239898,0.5508993165811995,2.099837912316435,0.4753707992108402,0.5246292007891598
0.5255255255255254,0.08233040380518544,0.5411652019025928,2.1010189723158024,0.48080611617220237,0.5191938838277976
0.5265265265265264,0.11377646075414699,0.5568882303770735,2.1000204783531435,0.4744877954349866,0.5255122045650134
0.5275275275275275,0.11638672870995939,0.5581933643549797,2.1000292324146934,0.4749489609300066,0.5250510390699934
0.5285285285285285,0.13997630465938188,0.5699881523296909,2.1006620992010707,0.4711421933161967,0.5288578066838032
0.5295295295295295,0.10176867809470215,0.5508843390473511,2.1003561978313074,0.4799513782675383,0.5200486217324617
0.5305305305305305,0.12872056235233248,0.5643602811761662,2.0997546747844336,0.4758310750102684,0.5241689249897317
0.5315315315315314,0.10527844304900075,0.5526392215245004,2.0994939927398053,0.48121323752060713,0.5187867624793929
0.5325325325325324,0.11063293231652013,0.55531646615826,2.099343377240024,0.48129613023350465,0.5187038697664954
0.5335335335335335,0.11356176421170391,0.556780882105852,2.0987604892367226,0.4818745517840967,0.5181254482159032
0.5345345345345345,0.1101256252329345,0.5550628126164673,2.099819258997797,0.4834711269417966,0.5165288730582034
0.5355355355355356,0.11246730853152227,0.5562336542657611,2.101155506866543,0.48419685135023427,0.5158031486497657
0.5365365365365365,0.12238823380312992,0.561194116901565,2.100731723591794,0.4839819330412618,0.5160180669587382
0.5375375375375375,0.1071463342764583,0.5535731671382291,2.098914650523094,0.4870146610531965,0.5129853389468035
0.5385385385385385,0.1042435362621639,0.5521217681310819,2.099186565829055,0.4883812850660695,0.5116187149339305
0.5395395395395395,0.10230145280544288,0.5511507264027214,2.1026812259083583,0.48959823455550744,0.5104017654444926
0.5405405405405405,0.13133060616812434,0.5656653030840622,2.100661110447738,0.48793636180959643,0.5120636381904036
0.5415415415415414,0.09534659282530063,0.5476732964126503,2.100846765556178,0.49218161435186847,0.5078183856481315
0.5425425425425424,0.11733287134320411,0.558666435671602,2.100747903665345,0.4915391992071047,0.5084608007928952
0.5435435435435435,0.10384172933297905,0.5519208646664895,2.099131696967549,0.493542059039729,0.506457940960271
0.5445445445445445,0.10256461270067853,0.5512823063503393,2.0982786410708347,0.49464139365872833,0.5053586063412716
0.5455455455455455,0.1050989971257125,0.5525494985628563,2.1009832178018977,0.4955562951156415,0.5044437048843585
0.5465465465465464,0.1037626030718185,0.5518813015359092,2.098184679001508,0.49664855381086376,0.5033514461891362
0.5475475475475475,0.10284966589856742,0.5514248329492837,2.1002863801566387,0.4977060138595761,0.5022939861404239
0.5485485485485485,0.10698314290996273,0.5534915714549814,2.10019887664578,0.4986840627030225,0.5013159372969775
0.5495495495495495,0.11057071852840492,0.5552853592642024,2.0996298882784097,0.4997466116894718,0.5002533883105282
0.5505505505505505,0.10057475397292458,0.5502873769864622,2.0986244391187654,0.5007762415017989,0.4992237584982011
0.5515515515515516,0.1145193652926481,0.5572596826463241,2.0987716960774807,0.5020298165085145,0.4979701834914855
0.5525525525525525,0.08753191580602432,0.5437659579030122,2.1003136581667006,0.5024267484592475,0.4975732515407525
0.5535535535535535,0.0940888403535575,0.5470444201767788,2.0994188788488075,0.5035483293889282,0.49645167061107176
0.5545545545545545,0.10772176386454022,0.5538608819322701,2.0998260473049424,0.5051368000572523,0.49486319994274774
0.5555555555555555,0.1100137760747012,0.5550068880373507,2.0985696115274055,0.5063411912776145,0.49365880872238554
0.5565565565565564,0.09842659859765025,0.5492132992988251,2.1015745528731737,0.5066507869982182,0.4933492130017818
0.5575575575575574,0.10146737690264472,0.5507336884513223,2.0992980225070803,0.5078611861136884,0.49213881388631164
0.5585585585585585,0.1104748404058119,0.555237420202906,2.1007664985152688,0.5096497493817498,0.4903502506182502
0.5595595595595595,0.11071454530925055,0.5553572726546253,2.100779125271516,0.5107598877423142,0.4892401122576858
0.5605605605605605,0.09535810040803638,0.5476790502040182,2.0989904967636903,0.5102018694152028,0.48979813058479715
0.5615615615615616,0.11649715842293495,0.5582485792114675,2.101268179817888,0.5135999844241406,0.48640001557585943
0.5625625625625625,0.10151101886364383,0.5507555094318219,2.0998329468290926,0.5128360898402777,0.48716391015972227
0.5635635635635635,0.10209209747827759,0.5510460487391388,2.1000797763110435,0.5138956362272434,0.48610436377275656
0.5645645645645645,0.1062460875435806,0.5531230437717903,2.1004123876655427,0.515481425850124,0.484518574149876
0.5655655655655655,0.09876361477941435,0.5493818073897072,2.101318031137289,0.5153338979210098,0.4846661020789902
0.5665665665665666,0.10620489279319836,0.5531024463965992,2.0991730535468394,0.517496408335413,0.482503591664587
0.5675675675675675,0.09583451463730298,0.5479172573186515,2.099348448396258,0.516690484987496,0.48330951501250397
0.5685685685685685,0.08032860118823064,0.5401643005941154,2.098795812336318,0.5147408648439769,0.48525913515602315
0.5695695695695695,0.09832588933124153,0.5491629446656208,2.10160912021512,0.5189553752811435,0.48104462471885645
0.5705705705705705,0.09790740481553953,0.5489537024077698,2.0978796733152083,0.5197751346977396,0.4802248653022604
0.5715715715715715,0.10058160126637171,0.5502908006331858,2.1010144535597624,0.5212321506392155,0.47876784936078454
0.5725725725725724,0.11073608366845497,0.5553680418342275,2.0992992002108384,0.524375784114732,0.47562421588526804
0.5735735735735735,0.09765287772482954,0.5488264388624148,2.1015535388896938,0.5223691553576385,0.4776308446423615
0.5745745745745745,0.08643384565219173,0.5432169228260959,2.0988414494589525,0.5205642784159993,0.4794357215840007
0.5755755755755756,0.09706870436672957,0.5485343521833648,2.100961852660027,0.5239444368109496,0.4760555631890504
0.5765765765765766,0.08580140536060851,0.5429007026803042,2.101037846121735,0.5219078569893174,0.4780921430106826
0.5775775775775776,0.09101692583247432,0.5455084629162371,2.099505913225301,0.5240181664659143,0.47598183353408574
0.5785785785785785,0.08603504348262457,0.5430175217413122,2.1013479168162426,0.52343041521804,0.47656958478196
0.5795795795795795,0.10935185378059542,0.5546759268902977,2.099535380284925,0.5306923831257843,0.46930761687421574
0.5805805805805805,0.1040526546655378,0.5520263273327689,2.0995697531306172,0.530061096540588,0.469938903459412
0.5815815815815816,0.09546184437739405,0.547730922188697,2.0994134550750148,0.5283535243119889,0.4716464756880111
0.5825825825825826,0.08749842349579659,0.5437492117478983,2.101341996621198,0.5266876006366337,0.47331239936336633
0.5835835835835835,0.09817139573627547,0.5490856978681378,2.099546086165992,0.5307155558647766,0.4692844441352234
0.5845845845845845,0.08643420882864165,0.5432171044143208,2.1000904811091377,0.5277126771790653,0.47228732282093466
0.5855855855855855,0.09299624772268533,0.5464981238613427,2.1005499255275266,0.5305248955573671,0.46947510444263285
0.5865865865865865,0.1036175123224783,0.5518087561612391,2.0999789642755404,0.5347867475816945,0.46521325241830547
0.5875875875875874,0.08554755851402948,0.5427737792570148,2.100874105646148,0.5293490450123863,0.47065095498761367
0.5885885885885884,0.09804424179530659,0.5490221208976533,2.0992712316984967,0.5343434802479573,0.4656565197520427
0.5895895895895896,0.08252283690527092,0.5412614184526354,2.1006783326668086,0.5294901825532801,0.47050981744671994
0.5905905905905906,0.09454334597611608,0.547271672988058,2.10072345371049,0.534440903362299,0.465559096637701
0.5915915915915916,0.08281973956100051,0.5414098697805002,2.1012137333215297,0.530731919144031,0.46926808085596905
0.5925925925925926,0.10071473647109744,0.5503573682355487,2.100146605400161,0.538040392132724,0.46195960786727597
0.5935935935935935,0.09026550980192408,0.545132754900962,2.100073227537219,0.534678862642907,0.465321137357093
0.5945945945945945,0.07605757325185979,0.5380287866259299,2.1008519479521506,0.5297017217121825,0.47029827828781745
0.5955955955955955,0.08772328767438593,0.5438616438371929,2.0995285636163032,0.5347988434524195,0.46520115654758054
0.5965965965965965,0.09037375143612823,0.5451868757180641,2.100655827245795,0.5363937144264728,0.46360628557352723
0.5975975975975976,0.07783594235165059,0.5389179711758253,2.099701940007367,0.5318002134780035,0.46819978652199645
0.5985985985985985,0.09350191122478717,0.5467509556123936,2.099095562228927,0.5387324848754466,0.46126751512455344
0.5995995995995995,0.09391224421828183,0.5469561221091409,2.098079221331077,0.5394210763480224,0.4605789236519776
0.6006006006006005,0.0983921919295824,0.5491960959647912,2.0995490924748186,0.5418284023245515,0.45817159767544846
0.6016016016016015,0.09596038130880671,0.5479801906544034,2.099596002369356,0.5412920235947614,0.45870797640523864
0.6026026026026026,0.07671354483273221,0.5383567724163661,2.100825344965297,0.5333944858863081,0.4666055141136919
0.6036036036036035,0.06800264304197878,0.5340013215209893,2.0995461771395494,0.5299314214069181,0.47006857859308193
0.6046046046046046,0.0973317440554323,0.5486658720277161,2.1002917548015363,0.5432942522875908,0.45670574771240924
0.6056056056056056,0.091429923007251,0.5457149615036255,2.1022727450940115,0.5410788537250536,0.4589211462749464
0.6066066066066066,0.09169261835965951,0.5458463091798298,2.0995777069671417,0.5415913448967404,0.45840865510325957
0.6076076076076076,0.08834332043921579,0.5441716602196079,2.0999206360330542,0.5404361136748661,0.4595638863251339
0.6086086086086085,0.08545164384758881,0.5427258219237944,2.0986173334443725,0.5394489527845024,0.46055104721549756
0.6096096096096095,0.08428465473956741,0.5421423273697837,2.101276912242354,0.5392264251145934,0.4607735748854066
0.6106106106106105,0.0967785294051195,0.5483892647025598,2.1001549929679872,0.5453861634497862,0.4546138365502138
0.6116116116116115,0.08207388321848834,0.5410369416092442,2.1002317460093844,0.5387673210179722,0.4612326789820278
0.6126126126126126,0.0868287844623016,0.5434143922311508,2.10202257073193,0.5412900893471246,0.45870991065287536
0.6136136136136136,0.08796015481497582,0.5439800774074879,2.1021531366148247,0.5420917444603679,0.4579082555396321
0.6146146146146145,0.08183635222437567,0.5409181761121878,2.100851123445215,0.5393909079559754,0.46060909204402456
0.6156156156156155,0.08052394735234761,0.5402619736761738,2.1016075213624164,0.5389695806505794,0.4610304193494206
0.6166166166166166,0.07746638067938172,0.5387331903396908,2.0985904940809297,0.5376772391653003,0.4623227608346997
0.6176176176176176,0.08006639696725132,0.5400331984836256,2.1006501057133518,0.5391198560582514,0.4608801439417486
0.6186186186186186,0.07080442048969879,0.5354022102448494,2.099161324845641,0.5347381102528903,0.4652618897471097
0.6196196196196195,0.08381999054326728,0.5419099952716336,2.101725340240963,0.5412773188272836,0.4587226811727164
0.6206206206206206,0.09622925892734122,0.5481146294636706,2.101440617684686,0.5475455213249796,0.4524544786750204
0.6216216216216216,0.07917638353626762,0.5395881917681338,2.0972064711966847,0.5392336273733137,0.4607663726266863
0.6226226226226226,0.08459443657808949,0.5422972182890448,2.10100154039344,0.5420230621141386,0.45797693788586136
0.6236236236236236,0.09149902702966184,0.5457495135148309,2.1014696479566344,0.5455479781040639,0.45445202189593614
0.6246246246246245,0.07974430016265949,0.5398721500813297,2.1010867851378054,0.5397633889259617,0.46023661107403835
0.6256256256256255,0.08764822785505019,0.543824113927525,2.100426215023467,0.5437605690930802,0.45623943090691976
0.6266266266266265,0.06610472923055466,0.5330523646152774,2.100361415915728,0.5330334436812244,0.4669665563187756
0.6276276276276276,0.08256357796437823,0.5412817889821891,2.099110246157011,0.5412778478966112,0.45872215210338885
0.6286286286286286,0.07348463268209142,0.5367423163410457,2.099902646411484,0.5367416097098345,0.46325839029016547
0.6296296296296295,0.05982030729365234,0.5299101536468261,2.10023423699271,0.5298998712427075,0.47010012875729246
0.6306306306306306,0.08803580301002974,0.5440179015050148,2.1013695780965542,0.5439708476581536,0.4560291523418464
0.6316316316316316,0.08802359456587924,0.5440117972829396,2.1007478061814564,0.5439152123196258,0.4560847876803742
0.6326326326326326,0.08220541327564954,0.5411027066378248,2.1000532754231904,0.5409498051284475,0.4590501948715525
0.6336336336336336,0.08497425346659979,0.5424871267332999,2.1005012785099098,0.5422472977257338,0.45775270227426623
0.6346346346346345,0.060522649422229444,0.5302613247111148,2.0995918840344796,0.5300202015796873,0.4699797984203127
0.6356356356356356,0.07833051198115154,0.5391652559905757,2.10116177912122,0.5387466221613678,0.4612533778386322
0.6366366366366366,0.0727191697799354,0.5363595848899677,2.1001448877370255,0.5358575938881172,0.46414240611188284
0.6376376376376376,0.08243977258725779,0.5412198862936289,2.1008547137564166,0.5405060020627033,0.4594939979372967
0.6386386386386386,0.07465952884431748,0.5373297644221587,2.0998177840076044,0.5365374248210543,0.46346257517894573
0.6396396396396395,0.06307733721491199,0.531538668607456,2.1001962932707534,0.5307336700890264,0.4692663299109736
0.6406406406406405,0.05789456210905979,0.5289472810545299,2.1000519816757834,0.5280726824312346,0.4719273175687654
0.6416416416416415,0.08371371688375215,0.541856858441876,2.1001387300325947,0.5403796671524708,0.45962033284752923
0.6426426426426426,0.05642817881525002,0.528214089407625,2.0989567092526102,0.5270641919228217,0.4729358080771783
0.6436436436436436,0.06463978454739812,0.532319892273699,2.1001711391348308,0.5308136158873124,0.46918638411268765
0.6446446446446447,0.05412492371725726,0.5270624618586286,2.099763136361016,0.5256325774912713,0.47436742250872865
0.6456456456456456,0.08043373471316703,0.5402168673565835,2.1017083811005906,0.5378260845172544,0.46217391548274556
0.6466466466466466,0.07340847517287015,0.536704237586435,2.1005342095961748,0.5342657898319998,0.4657342101680002
0.6476476476476476,0.07992622382602271,0.5399631119130114,2.100241578646094,0.5370139545806931,0.4629860454193069
0.6486486486486486,0.0537178752571876,0.5268589376285938,2.1006446255886018,0.5246691246340469,0.4753308753659531
0.6496496496496496,0.08982853382168521,0.5449142669108427,2.1006191255135542,0.5408885380111123,0.45911146198888775
0.6506506506506506,0.07564034981823453,0.5378201749091173,2.1005008668966623,0.5341101089729906,0.4658898910270094
0.6516516516516516,0.08594616745055714,0.5429730837252785,2.099655675210879,0.5383781809213533,0.46162181907864674
0.6526526526526526,0.07835426027947708,0.5391771301397386,2.100410569937692,0.5346282473267979,0.4653717526732021
0.6536536536536536,0.06967232341953275,0.5348361617097663,2.1008178434909546,0.5304589821176258,0.46954101788237423
0.6546546546546546,0.06600982774083357,0.5330049138704168,2.0997644384195078,0.5285314057188958,0.4714685942811042
0.6556556556556555,0.07971626577728883,0.5398581328886444,2.1014042481143993,0.5340477199061273,0.4659522800938727
0.6566566566566565,0.07048598289878437,0.5352429914493921,2.1003967305246407,0.5297325244856016,0.4702674755143984
0.6576576576576575,0.0924023515636172,0.5462011757818086,2.1023871685580615,0.5384729408659471,0.4615270591340529
0.6586586586586587,0.056180631199995584,0.5280903155999978,2.0994984496535083,0.5230755070316103,0.4769244929683897
0.6596596596596597,0.060599254631046505,0.5302996273155233,2.10098401874405,0.5245395283986733,0.47546047160132665
0.6606606606606606,0.07511837442946488,0.5375591872147324,2.0977703819147706,0.5299718799739322,0.47002812002606775
0.6616616616616616,0.058740756838020707,0.5293703784190104,2.098531754334401,0.5230782469645764,0.4769217530354236
0.6626626626626626,0.052519884927319495,0.5262599424636597,2.0986307693675665,0.5203048855173824,0.4796951144826176
0.6636636636636636,0.08310166081250198,0.541550830406251,2.0999035232789867,0.5315943035254,0.46840569647459995
0.6646646646646646,0.05522818334268536,0.5276140916713427,2.10022234554149,0.5206338856005902,0.4793661143994098
0.6656656656656655,0.06373934620302758,0.5318696731015138,2.1013716218427314,0.5233849915773452,0.4766150084226548
0.6666666666666666,0.0614699544077057,0.5307349772038529,2.1013383586978747,0.5221298509452948,0.47787014905470515
0.6676676676676676,0.05865916940414364,0.5293295847020718,2.0998921298643483,0.5207062594610379,0.4792937405389621
0.6686686686686686,0.05722164533634756,0.5286108226681738,2.099707221658938,0.5197891388755985,0.4802108611244015
0.6696696696696696,0.0479248440434727,0.5239624220217364,2.100404761940508,0.5162242311015564,0.48377576889844365
0.6706706706706705,0.07412239224577005,0.537061196122885,2.0996118370537893,0.5245419961189808,0.4754580038810192
0.6716716716716715,0.07430537501943545,0.5371526875097177,2.0998955765761322,0.5240403425057673,0.47595965749423275
0.6726726726726726,0.05570151846995319,0.5278507592349766,2.1002118286509823,0.5175926614428706,0.48240733855712936
0.6736736736736736,0.07218769024219363,0.5360938451210968,2.0990726673004847,0.5222349085234854,0.4777650914765146
0.6746746746746747,0.056106005867909745,0.5280530029339549,2.1000981168341304,0.5168356692085956,0.4831643307914044
0.6756756756756757,0.07141094158464421,0.5357054707923221,2.1015435813318883,0.5208521635540685,0.4791478364459315
0.6766766766766766,0.05342568339605114,0.5267128416980256,2.099327455532128,0.5151632112244997,0.4848367887755003
0.6776776776776776,0.06390129196676558,0.5319506459833828,2.1016275852846995,0.5176061739462354,0.4823938260537646
0.6786786786786786,0.05461747420537473,0.5273087371026873,2.100308793681954,0.5145890718238941,0.48541092817610587
0.6796796796796796,0.04952173781390636,0.5247608689069532,2.09805388636991,0.5128062618216769,0.4871937381783231
0.6806806806806805,0.04603927661405126,0.5230196383070256,2.100765655670193,0.5115089131077079,0.48849108689229215
0.6816816816816816,0.06364302939918491,0.5318215146995925,2.1009938549059917,0.5153546225570089,0.4846453774429911
0.6826826826826826,0.05824081166841435,0.5291204058342072,2.1021713183962016,0.5135378608142552,0.48646213918574477
0.6836836836836836,0.05020325488683822,0.5251016274434191,2.1001196985276906,0.511222323717476,0.488777676282524
0.6846846846846846,0.07109328791900582,0.5355466439595029,2.1009182648919698,0.515252329676871,0.48474767032312904
0.6856856856856857,0.0592556109153859,0.529627805457693,2.101164962936677,0.5121743947045843,0.48782560529541574
0.6866866866866866,0.07067380312280708,0.5353369015614036,2.1003260141826927,0.5138724984283094,0.4861275015716906
0.6876876876876876,0.06245749878084765,0.5312287493904239,2.0995887688500314,0.5116823006864691,0.48831769931353086
0.6886886886886886,0.04954229926719088,0.5247711496335954,2.101392365132188,0.5088048519730972,0.4911951480269028
0.6896896896896897,0.07536277997683405,0.537681389988417,2.1005084683928903,0.5126860141774162,0.4873139858225838
0.6906906906906907,0.0768297847869083,0.5384148923934542,2.098165025766239,0.5122062434531977,0.48779375654680235
0.6916916916916916,0.06388657750296847,0.5319432887514842,2.102303637877981,0.5095415497355621,0.4904584502644379
0.6926926926926926,0.06014613522178242,0.5300730676108912,2.099737453566219,0.5084065707852231,0.4915934292147769
0.6936936936936936,0.0507018746692407,0.5253509373346203,2.0996162903495437,0.5065978739767076,0.49340212602329236
0.6946946946946946,0.059662109495610426,0.5298310547478052,2.0999198018196665,0.5071857218476481,0.4928142781523519
0.6956956956956956,0.04096800190382305,0.5204840009519115,2.098593832208455,0.5045352209792301,0.4954647790207699
0.6966966966966966,0.03946743592905465,0.5197337179645273,2.0991177496957434,0.5039829914593151,0.49601700854068487
0.6976976976976976,0.06090629584809842,0.5304531479240492,2.0996119260879635,0.5055482505266824,0.4944517494733176
0.6986986986986986,0.06992057271614174,0.5349602863580709,2.0997131273716607,0.5056799828121545,0.49432001718784546
0.6996996996996997,0.0633799079233283,0.5316899539616642,2.099240771318592,0.5045216592141368,0.49547834078586317
0.7007007007007007,0.06312722589712028,0.5315636129485601,2.0999363671679414,0.5038773329345837,0.4961226670654163
0.7017017017017017,0.032953048506598887,0.5164765242532995,2.099143202785473,0.5016962610922405,0.4983037389077595
0.7027027027027026,0.06551612694543887,0.5327580634727195,2.1004510021340628,0.5027194837860341,0.49728051621396585
0.7037037037037036,0.0562732604025525,0.5281366302012762,2.10037881949899,0.5017740431306894,0.4982259568693106
0.7047047047047047,0.04331202628923414,0.5216560131446171,2.102455465000516,0.5009324977404799,0.4990675022595201
0.7057057057057057,0.06333715135563675,0.5316685756778183,2.1009322315170524,0.5007299855373131,0.49927001446268693
0.7067067067067067,0.06407517668227711,0.5320375883411386,2.101485932716269,0.5000971636738721,0.49990283632612786
0.7077077077077076,0.03624019391067053,0.5181200969553352,2.1016388624849904,0.49969220485710764,0.5003077951428924
0.7087087087087086,0.06121364498704684,0.5306068224935234,2.1007553930232987,0.4988675847097346,0.5011324152902654
0.7097097097097096,0.05184647903438991,0.525923239517195,2.1005040339314016,0.49852247001213695,0.5014775299878631
0.7107107107107106,0.04667102250106199,0.523335511250531,2.1000099465530306,0.49820384080886687,0.5017961591911331
0.7117117117117115,0.04858785880858142,0.5242939294042908,2.1008640825968414,0.4976455553888502,0.5023544446111499
0.7127127127127126,0.05715607673926413,0.528578038369632,2.0999114657928475,0.49666151461886276,0.5033384853811372
0.7137137137137137,0.06518957630650385,0.5325947881532519,2.098653273252484,0.4955450040099294,0.5044549959900706
0.7147147147147147,0.06808718671475283,0.5340435933573764,2.1009806405026774,0.49467280411642195,0.5053271958835781
0.7157157157157157,0.06224424471122324,0.5311221223556116,2.0989925767928184,0.49451558771001014,0.5054844122899899
0.7167167167167167,0.035499315249584995,0.5177496576247925,2.098580280091904,0.49652297707150433,0.5034770229284957
0.7177177177177176,0.058054993744365985,0.529027496872183,2.0994875452156903,0.49374503981470486,0.5062549601852951
0.7187187187187186,0.062083892069381696,0.5310419460346909,2.0985510279433788,0.492705478650713,0.507294521349287
0.7197197197197196,0.051182808003746326,0.5255914040018732,2.100182656409751,0.49348954155439506,0.5065104584456049
0.7207207207207207,0.0485772135116098,0.5242886067558049,2.1022909840366917,0.49335198307300665,0.5066480169269933
0.7217217217217217,0.058228059950550706,0.5291140299752753,2.0987058678452066,0.49147224897982084,0.5085277510201791
0.7227227227227226,0.051835469162860894,0.5259177345814304,2.0992128746641967,0.49191390996811307,0.5080860900318869
0.7237237237237236,0.05332750138599161,0.5266637506929958,2.100285266384604,0.49117569701040703,0.5088243029895929
0.7247247247247246,0.05677732433876817,0.5283886621693841,2.1000413353721714,0.4900704452858358,0.5099295547141642
0.7257257257257256,0.06476452768398319,0.5323822638419916,2.098792740985904,0.48806856212543304,0.511931437874567
0.7267267267267266,0.031135566636488,0.515567783318244,2.100805650837767,0.49397538634531646,0.5060246136546835
0.7277277277277276,0.057572829695265004,0.5287864148476324,2.0985589899313903,0.48833074383943315,0.5116692561605669
0.7287287287287287,0.047237498828728686,0.5236187494143644,2.0985059306102256,0.4899952727987874,0.5100047272012126
0.7297297297297297,0.06037591239009568,0.5301879561950479,2.0998845196889047,0.48666774021503284,0.5133322597849672
0.7307307307307307,0.0415440904621239,0.5207720452310619,2.1014361511726096,0.49045495911841713,0.5095450408815829
0.7317317317317317,0.056278911821988464,0.5281394559109942,2.1001527379053506,0.48657180392148447,0.5134281960785155
0.7327327327327327,0.06833957612273792,0.5341697880613689,2.0993838278883072,0.48309626182713156,0.5169037381728685
0.7337337337337336,0.05878553902297737,0.5293927695114887,2.0994773379559075,0.48495099728616015,0.5150490027138399
0.7347347347347346,0.049692113425437584,0.5248460567127188,2.1009042439337784,0.4868542010141451,0.5131457989858549
0.7357357357357357,0.04880918424680043,0.5244045921234002,2.099627337267193,0.48667579810864076,0.5133242018913593
0.7367367367367367,0.04839666733821199,0.524198333669106,2.0991234683869378,0.4863852088012247,0.5136147911987753
0.7377377377377377,0.061870203711955236,0.5309351018559776,2.0998904133433385,0.48208640297431016,0.5179135970256898
0.7387387387387386,0.04261568364024675,0.5213078418201234,2.099402695676936,0.4873159747167592,0.5126840252832408
0.7397397397397396,0.061700446946860714,0.5308502234734304,2.1014139533490614,0.4811430738798318,0.5188569261201682
0.7407407407407406,0.0456418983858307,0.5228209491929153,2.0993871313454475,0.485692124360651,0.514307875639349
0.7417417417417417,0.04089698670396556,0.5204484933519827,2.0998410495987936,0.4868632285356551,0.5131367714643449
0.7427427427427427,0.04778887584680843,0.5238944379234042,2.100555479772884,0.48428595022490317,0.5157140497750968
0.7437437437437437,0.05834565719834371,0.5291728285991718,2.0999504327913314,0.48037854443600636,0.5196214555639936
0.7447447447447447,0.048154184102429345,0.5240770920512147,2.10019983201195,0.48345246935173236,0.5165475306482676
0.7457457457457457,0.06589497469035491,0.5329474873451775,2.0988969695150277,0.4768815177426906,0.5231184822573094
0.7467467467467467,0.03898473294407945,0.5194923664720397,2.0988326773701242,0.4860473786673541,0.513952621332646
0.7477477477477477,0.07814869459786457,0.5390743472989323,2.100545327600968,0.4714899894542104,0.5285100105457896
0.7487487487487486,0.05342022496493747,0.5267101124824687,2.0988320160137426,0.4801496246453965,0.5198503753546035
0.7497497497497496,0.05126675958095357,0.5256333797904768,2.1004025616046027,0.48061030356800966,0.5193896964319904
0.7507507507507507,0.0330430108100445,0.5165215054050223,2.0997053441388385,0.48728891558502657,0.5127110844149734
0.7517517517517517,0.04291812542618181,0.521459062713091,2.099277902759508,0.48321901475196893,0.5167809852480311
0.7527527527527527,0.04777165068115856,0.5238858253405793,2.0990827066859277,0.4810270010973369,0.518972998902663
0.7537537537537536,0.04196915425390007,0.52098457712695,2.0996896710830644,0.48307966169701677,0.5169203383029832
0.7547547547547546,0.043405087341009986,0.521702543670505,2.0995559606191905,0.4822472852952488,0.5177527147047511
0.7557557557557557,0.047744051755625974,0.523872025877813,2.100649965701426,0.48020167065134944,0.5197983293486506
0.7567567567567567,0.04960337949427731,0.5248016897471387,2.098814115010267,0.479157367796784,0.520842632203216
0.7577577577577577,0.03398256162575789,0.5169912808128789,2.1009322906934744,0.48553951272772483,0.5144604872722751
0.7587587587587588,0.04882631929056227,0.5244131596452811,2.099967357838758,0.4789706447795621,0.5210293552204379
0.7597597597597597,0.045045489747486754,0.5225227448737434,2.0999846245309683,0.4803739085955304,0.5196260914044696
0.7607607607607607,0.03427246117135149,0.5171362305856757,2.098946867928243,0.48490236011319876,0.5150976398868012
0.7617617617617617,0.06990480148327699,0.5349524007416385,2.0994145656330487,0.46888084709957434,0.5311191529004257
0.7627627627627627,0.046326364469953196,0.5231631822349766,2.0975195449165156,0.4791701398497201,0.5208298601502799
0.7637637637637636,0.03607279690048332,0.5180363984502416,2.100464650638261,0.4836258013724378,0.5163741986275622
0.7647647647647646,0.04953720296219226,0.5247686014810962,2.1003849170820623,0.47731062152701076,0.5226893784729892
0.7657657657657656,0.03755597332339968,0.5187779866616998,2.0986657678115517,0.48265103506945334,0.5173489649305467
0.7667667667667667,0.040174549741555286,0.5200872748707777,2.1011608825311185,0.4812912379421733,0.5187087620578267
0.7677677677677677,0.04602700160001368,0.5230135008000069,2.099667098181069,0.47840239857893274,0.5215976014210673
0.7687687687687688,0.06542106542643987,0.5327105327132199,2.0992792640664457,0.4690819852454169,0.5309180147545831
0.7697697697697697,0.03807325937270178,0.5190366296863509,2.100158967679071,0.4818857506237724,0.5181142493762276
0.7707707707707707,0.060411672345820885,0.5302058361729104,2.098749066634326,0.4710775432941484,0.5289224567058516
0.7717717717717717,0.03378327081757916,0.5168916354087896,2.100951441287692,0.4837317746275329,0.5162682253724671
0.7727727727727727,0.052762990493149614,0.5263814952465748,2.101620222031842,0.47445509012155945,0.5255449098784406
0.7737737737737737,0.032652466105095646,0.5163262330525478,2.0999385581057615,0.4841130043009941,0.515886995699006
0.7747747747747747,0.06811639657004817,0.5340581982850241,2.0997057849323544,0.4667076512002028,0.5332923487997971
0.7757757757757757,0.025812426346222588,0.5129062131731112,2.0999347600651403,0.48733204824855386,0.5126679517514461
0.7767767767767767,0.04098825816066857,0.5204941290803343,2.1007895888631425,0.4798097756262835,0.5201902243737164
0.7777777777777777,0.03692312748964381,0.5184615637448219,2.0990641912125767,0.4817524351651849,0.518247564834815
0.7787787787787787,0.041320323295437444,0.5206601616477187,2.098615746386224,0.4795206242482198,0.5204793757517803
0.7797797797797796,0.0428718148054337,0.5214359074027168,2.1007660523014624,0.4786992804375857,0.5213007195624143
0.7807807807807806,0.0411708220099899,0.520585411004995,2.1011237631005395,0.4795023037392799,0.5204976962607202
0.7817817817817817,0.03912675516396101,0.5195633775819805,2.09981639384218,0.4804877709299792,0.5195122290700208
0.7827827827827828,0.04632114041731829,0.5231605702086591,2.102305699615469,0.4768711072271378,0.5231288927728621
0.7837837837837838,0.046571323329591865,0.523285661664796,2.0991652735401356,0.4767264747993922,0.5232735252006078
